date,max_wind_ms,mean_wind_ms,max_gust_ms
1994-01-12,9.565699319470847,9.027039217806838,12.893476
1994-01-13,9.696676640774243,9.291441032246068,13.40111
1994-01-14,9.322178288410427,8.260650607001601,13.149917
1994-01-15,9.190316711332164,7.170756720219375,12.327982
1994-01-16,9.744115620390549,8.769357577466621,13.001318
1994-01-17,11.65533483803898,10.78013630375107,16.128447
1994-01-18,10.490297886096958,9.223232902667016,14.335246
1994-01-19,8.848615166697204,7.75141988955316,11.9279585
1994-01-20,8.70303173818632,7.92230134222731,12.554279
1994-01-21,7.469425448129518,6.696346957295725,11.002321
1994-01-22,6.295965385126139,5.570105981703527,9.619069
1994-01-23,7.152503997118092,6.099980793949937,9.733733
1994-01-24,7.991606979396895,6.977559956583286,10.706334
1994-01-25,8.166615837864196,7.664040664640211,11.280617
1994-01-26,8.225623462230741,7.4360587418094095,11.603592
1994-01-27,7.778003678235191,7.497294227884838,11.106761
1994-01-28,10.601606416109071,9.3670025803214,14.616678
1994-01-29,10.657098642124073,9.681402577053388,14.79414
1994-01-30,10.911067770939303,10.363430313122693,14.751141
1994-01-31,10.632125622958528,9.179575867140903,14.639626
1994-02-01,10.804918924079585,9.061033582959857,14.461597
1994-02-02,9.688870351219174,9.009082610784644,13.091537
1994-02-03,9.492127133698608,8.56984255625337,12.715429
1994-02-04,10.09229471041049,9.186125392406328,13.832545
1994-02-05,9.278038501609391,8.50183345575557,13.296844
1994-02-06,8.775684407702313,8.265218179195259,12.463009
1994-02-07,8.591642226448236,8.179356075405254,11.862432
1994-02-08,9.492927066103743,8.905710558735805,12.868025
1994-02-09,11.395849878170216,10.183857548041878,15.058135
1994-02-10,10.985905625001747,10.466285324467485,14.788837
1994-02-11,12.539846682055051,11.026748244263993,16.93937
1994-02-12,11.177942244007326,10.174015103434137,15.030205
1994-02-13,10.239044337725355,8.684940735436587,13.925195
1994-02-14,9.472803034553133,7.862341686989582,13.224574
1994-02-15,9.706622855816178,8.374117720349322,12.874883
1994-02-16,9.571025991315548,8.464935102718737,13.677815
1994-02-17,8.67363494590243,8.187832001847523,12.289796
1994-02-18,9.286357839952649,8.64828478186115,12.704047
1994-02-19,8.537548128529467,7.629874202198986,11.919045
1994-02-20,9.430424358252933,8.589292570068746,12.888411
1994-02-21,8.401338744277625,7.710333377664545,11.639177
1994-02-22,8.217904649970468,7.671956693383949,10.9392805
1994-02-23,10.191042993782935,9.02943278947662,13.676678
1994-02-24,10.119462229438765,9.442799770323372,14.132118
1994-02-25,9.078410043546844,7.82953407826625,12.55433
1994-02-26,8.947928280387421,7.865793445878959,11.762106
1994-02-27,6.900545954169079,5.318921318987213,9.742009
1994-02-28,3.846193791112135,2.5919385400476194,5.8453584
1994-03-01,4.113663548325713,3.2590293010927085,7.0189705
1994-03-02,7.439484804573231,6.6039670888012525,9.798647
1994-03-03,7.588498935456811,6.937946314321611,10.224686
1994-03-04,5.886374996269691,5.034589575722994,7.725212
1994-03-05,4.454496072415698,3.3838166310005837,5.768923
1994-03-06,5.962563516403016,5.393661908786618,9.226624
1994-03-07,7.459719756726934,6.838057033301992,9.997653
1994-03-08,8.42068572744161,7.239014452074295,11.387158
1994-03-09,8.396411519958294,7.336470825751897,11.178744
1994-03-10,9.569469552560731,8.900165666595393,13.268927
1994-03-11,9.637148392112802,8.159387681340903,13.238348
1994-03-12,8.386174109569044,7.170460707692056,11.496691
1994-03-13,5.5523470979997676,4.714696795375551,8.34287
1994-03-14,4.503709742402998,3.8782866907468603,6.567246
1994-03-15,4.753528690212266,3.993625541808507,8.230111
1994-03-16,4.042599762724197,3.4543414420446057,6.5088983
1994-03-17,5.579692586778279,4.65108460980019,8.221668
1994-03-18,6.466414405863591,5.2676725779942535,8.632648
1994-03-19,6.763222458312089,5.762394652968434,9.324306
1994-03-20,6.373003103113084,5.1715450436646515,8.528637
1994-03-21,7.116964716510753,5.3593582412555145,9.687809
1994-03-22,5.986269144862863,5.390849562535554,8.546712
1994-03-23,6.829086570766228,6.1297473037771075,9.534736
1994-03-24,7.695915836615671,7.1650557954332115,10.878036
1994-03-25,8.134653468230141,7.548313688552893,11.486319
1994-03-26,8.44646685659712,7.121395744651675,11.623097
1994-03-27,7.931211725291215,7.0171110443059455,10.959979
1994-03-28,9.779970040453255,9.187015987994828,13.764069
1994-03-29,9.459895297304005,8.6020926442854,13.085836
1994-03-30,9.659660861209497,8.736824424946677,12.738394
1994-03-31,9.60737092958745,8.210166835818423,12.864384
1994-04-01,8.100374865500006,7.00446789641975,10.889453
1994-04-02,7.368952665128954,6.649122996100029,9.916956
1994-04-03,7.759177462929394,6.9952123054387965,10.848228
1994-04-04,7.346035206119966,6.242643138292012,10.359802
1994-04-05,6.049431578765383,4.594236026019692,8.640937
1994-04-06,4.052171445141502,3.197765593206181,6.059748
1994-04-07,5.935276893953283,4.784022772032671,8.217253
1994-04-08,5.896482397607686,5.325475459858517,8.740898
1994-04-09,6.67736816461694,5.495026294172868,9.456642
1994-04-10,7.3692196180321785,6.23478220104285,9.756135
1994-04-11,7.267380680951844,6.816625663659853,10.348332
1994-04-12,11.248241987657494,10.00588263301823,15.602823
1994-04-13,10.726745737736213,9.721821956431363,15.066896
1994-04-14,10.282845213120735,9.428785400644193,13.933361
1994-04-15,9.454806768380692,9.040774638062517,13.45602
1994-04-16,9.033520722809406,8.311206729920245,13.209257
1994-04-17,9.542510519518617,8.309512902430756,12.47933
1994-04-18,9.387027193882087,8.576574938379524,13.413145
1994-04-19,9.068449836710972,8.357530607434985,12.399742
1994-04-20,9.539708170527913,8.339852416318468,12.89601
1994-04-21,8.67916352379135,8.210291900808764,11.799272
1994-04-22,8.920026875702709,8.441060428769742,12.670638
1994-04-23,9.51635278298149,8.448040040532108,13.193643
1994-04-24,8.074331252401919,6.0811425065260325,10.68024
1994-04-25,6.001631467815672,4.362429750517006,8.018341
1994-04-26,4.169025405824509,2.844023023914849,5.5090585
1994-04-27,5.419537697086813,4.5486832183038874,8.163048
1994-04-28,5.854607163008186,5.247271163321025,8.539588
1994-04-29,6.468230225102778,5.54059838484478,9.956577
1994-04-30,7.554942982965854,6.485801107149632,10.197051
1994-05-01,8.024026509062821,7.034486512493464,10.642342
1994-05-02,8.59253914782877,7.85701794062649,11.727663
1994-05-03,9.408804623252543,8.529309565204617,13.46685
1994-05-04,9.100073125125324,8.646818415429287,12.403603
1994-05-05,9.667806257696242,8.565327197951454,13.364802
1994-05-06,8.190450359449448,7.786023490047548,11.068551
1994-05-07,8.74028009592459,7.657876806431078,11.607388
1994-05-08,8.849199313260092,8.406673946875319,11.606216
1994-05-09,9.281212212540014,8.222882594253633,12.6905
1994-05-10,7.721953685942138,6.420817016350758,10.6489525
1994-05-11,6.870281594050494,6.263292639615623,9.820655
1994-05-12,6.639112905033094,5.49664372025896,10.003371
1994-05-13,5.600292338545152,5.025491497226255,8.16849
1994-05-14,7.201788117494173,6.083982193810322,9.59595
1994-05-15,7.057956761515472,5.881693416795575,9.382372
1994-05-16,6.393170112701714,5.618162057545672,9.578093
1994-05-17,6.069283741413717,5.312904278391733,8.8130245
1994-05-18,6.205838064797596,5.558409163833166,8.395499
1994-05-19,7.87864911838324,6.518037431092235,10.903718
1994-05-20,9.517198635941641,8.033029019691423,12.82268
1994-05-21,9.053801949703049,8.167027033773385,12.453285
1994-05-22,9.404335556717072,8.103194548127963,12.818616
1994-05-23,7.7782216754498945,7.193146867827722,10.450361
1994-05-24,7.935256392057347,7.309384714383076,11.084428
1994-05-25,9.393158878587982,7.958270437170209,12.094773
1994-05-26,9.257341720804359,8.095159467378108,13.369979
1994-05-27,8.250920459142367,7.669435208194219,11.36326
1994-05-28,7.938342699836507,6.960883478261872,10.622784
1994-05-29,8.10519653653386,7.378270120556107,11.166448
1994-05-30,8.611742316432327,7.959097913820521,12.103096
1994-05-31,9.02898176304023,8.057767004911437,12.75699
1994-06-01,8.952655981843542,8.493857609980799,12.532568
1994-06-02,8.94148083734671,8.2451104727157,12.9608755
1994-06-03,8.43136010658786,7.853238136529785,11.544258
1994-06-04,8.432416310017167,7.788972816850982,11.887571
1994-06-05,8.925633728375296,7.8865603626716485,12.056213
1994-06-06,8.85146728333529,8.07754226268686,11.525679
1994-06-07,8.742473464153107,7.532730311118869,11.778285
1994-06-08,8.566429461653431,7.59560833186989,11.574223
1994-06-09,7.947216643285708,6.815892750525847,10.845395
1994-06-10,7.249432453583176,6.667473441186634,9.720609
1994-06-11,7.520391000279234,6.785330642518492,10.329507
1994-06-12,7.645436018258404,6.971091891473873,10.541679
1994-06-13,7.747021724276338,7.015121690439311,11.128989
1994-06-14,8.085560519982447,7.562320058898371,11.063804
1994-06-15,9.045908707784019,8.042257909533692,11.691229
1994-06-16,9.381938466081055,8.549257902175018,12.625022
1994-06-17,9.24000108836165,8.562945451287044,12.732323
1994-06-18,9.646516176357,8.567296181532992,12.872365
1994-06-19,8.990918193963168,7.990259672815955,12.63694
1994-06-20,8.886320079026484,7.6701643421167836,11.684133
1994-06-21,7.604989590770986,7.333329423258928,10.312473
1994-06-22,7.321758845175235,6.798299881806705,9.941515
1994-06-23,8.092006182355187,7.305616158654977,10.466236
1994-06-24,9.318414505647246,8.556892512507838,12.278352
1994-06-25,8.949083127982686,8.337275411516348,12.40308
1994-06-26,9.790524890240338,8.638558169452933,13.347716
1994-06-27,10.455795925418066,9.270051582254368,13.611677
1994-06-28,8.847034218396637,7.880940209642437,12.092058
1994-06-29,8.869237563403114,7.74851515524118,12.142888
1994-06-30,10.306827602699215,8.9536523040362,14.485886
1994-07-01,9.829040451765417,9.145764170468729,14.613364
1994-07-02,9.610973840427704,8.530716302693063,13.817079
1994-07-03,10.733915986630334,9.657269098771692,14.340164
1994-07-04,10.54071834508697,10.147127845430292,15.224101
1994-07-05,10.434974997787597,9.12318316328687,13.672806
1994-07-06,9.064300361876391,8.158203741901268,12.734086
1994-07-07,9.009494752144983,8.469351605322368,13.044203
1994-07-08,9.411514588584346,8.820181053916597,12.552971
1994-07-09,9.551315395049754,8.485920883327017,12.604665
1994-07-10,9.237571773109263,8.433408083075673,12.476401
1994-07-11,8.814618415488784,7.837805992028529,12.151303
1994-07-12,9.793293371247179,8.458745946469678,12.132639
1994-07-13,10.047868002821223,9.358307090665335,12.81961
1994-07-14,9.235568592975444,8.651500046659756,12.238502
1994-07-15,9.011915027597968,6.871385205491474,11.743111
1994-07-16,7.961181087140066,7.06717929210423,10.978347
1994-07-17,9.367517794467277,8.12588957767097,12.432196
1994-07-18,9.962556732980909,7.6000976322588745,12.657536
1994-07-19,8.877779337895152,7.847372442729022,12.110302
1994-07-20,9.630720132815947,8.25988423474012,12.8239355
1994-07-21,10.478874954179814,9.080253475377567,13.780966
1994-07-22,10.719188146706122,9.594198244952304,14.171481
1994-07-23,8.769077640529147,7.815224738785867,12.389149
1994-07-24,8.483768985549112,7.392823409968411,11.299327
1994-07-25,7.722037131912615,6.492828328796844,10.774285
1994-07-26,8.665510831213236,7.902280300434261,11.441103
1994-07-27,9.544860952377045,8.861462020616257,13.251537
1994-07-28,9.389736898904621,9.059895571414552,13.434959
1994-07-29,9.48905515515661,8.91916077663598,13.783854
1994-07-30,9.90776708884859,9.024487173026447,13.93295
1994-07-31,9.548791067526823,6.743630686915884,13.48047
1994-08-01,7.5248646256246134,6.85364520203018,11.068708
1994-08-02,7.992674459930551,6.806604187697658,11.043027
1994-08-03,7.9395928152699256,6.877931803087356,10.809838
1994-08-04,8.403202752388756,7.852013703361887,11.420715
1994-08-05,8.498919856569303,7.725638790332823,11.905445
1994-08-06,8.15599803220006,7.162903050833824,10.980004
1994-08-07,7.756966102934529,6.8677106344837,10.726586
1994-08-08,8.0136265927294,6.871674052205082,10.686469
1994-08-09,8.853866099006193,7.8950513230307084,12.21513
1994-08-10,9.607418218812647,8.111652922605863,13.581585
1994-08-11,8.415522054889312,7.161488967846543,11.586407
1994-08-12,7.593425554416805,6.542170675663622,10.627033
1994-08-13,9.794629270902753,8.655701203990269,14.135653
1994-08-14,9.090390064276242,8.262789149924323,12.033576
1994-08-15,8.77294488163203,8.138066551569935,11.141817
1994-08-16,9.367990734007515,7.951451179558743,12.6783695
1994-08-17,9.979538291169298,8.787961230991707,13.292723
1994-08-18,9.842867036650443,8.5771141812385725,13.324772
1994-08-19,8.077992692419695,6.646137115915952,12.242964
1994-08-20,6.513193435981469,4.654184326158357,8.779146
1994-08-21,6.471564482352011,5.5410139303368515,8.988535
1994-08-22,9.412184877266945,8.273101444289814,11.776623
1994-08-23,9.947844714938551,8.88856015126653,13.369203
1994-08-24,10.030773227899495,8.811661042017066,14.727807
1994-08-25,8.03724617295016,7.0356871315837,11.398673
1994-08-26,6.640279079419259,5.187359830096194,8.811923
1994-08-27,6.36547663531853,5.2649809956409515,8.782806
1994-08-28,7.5837076354003425,6.540594649545506,10.658983
1994-08-29,7.834076450950584,7.112390647309543,11.214548
1994-08-30,8.721727497592266,8.06157645478445,11.697204
1994-08-31,9.593065174513356,8.467005356341094,12.56579
1994-09-01,8.618887440709369,8.005743339841558,12.134531
1994-09-02,8.339813950113875,7.258032706460588,11.157812
1994-09-03,6.825324544129728,6.0509304203978305,9.663089
1994-09-04,9.385949346084445,7.3911639508455735,12.588095
1994-09-05,9.84900090763293,8.56964628024834,13.995306
1994-09-06,9.04000471709339,8.17212240837546,12.756957
1994-09-07,8.659738119000377,8.356328232030231,12.155762
1994-09-08,9.241492073058883,8.399072797671222,12.4559765
1994-09-09,10.781687071530191,8.857191539614247,15.125584
1994-09-10,14.526534119504811,11.786338166265342,22.73008
1994-09-11,13.792963846276677,9.370370035889783,21.36424
1994-09-12,8.805801730090968,7.61369731357596,12.470123
